Family	Success	Comments	Tree
Tupian	SUCCESS	NJ	('Guajajara [i-gub][w-gjj][a-1566][g-guaj1255]':15.2,(((((('Guarani {Paraguayan} [i-gug][w-gua][a-89][g-para1311]':80.8,'Uruba-Kaapor [i-urb][w-urk][a-574][g-urub1250]':46.8):6.18,'Asurini [i-asu][w-asu][a-932][g-toca1235]':69.4):1.38,'Wayampi [i-oym][w-way][a-2265][g-waya1270]':53):3.8,'Cocama [i-cod][w-coc][a-1168][g-coca1259]':43.6):1.37,('Kamaiura [i-kay][w-kma][a-1704][g-kama1373]':19.2,'Kayabi [i-kyz][w-kyz][a-3156][g-kaya1329]':59.5):6.25):3.98,'Munduruku [i-myu][w-muu][a-2119][g-mund1330]':29.6):4.65,((((((((('Juruna [i-jur][w-jrn][a-1693][g-juru1256]':0,'Mekens [i-til][w-til][a-2751][g-till1254]':0):0,'Omagua [i-omg][w-oma][a-2250][g-omag1248]':0):1.95,'Chiriguano [i-gui][w-crg][a-1569][g-east2555]':2.46):1.66,'Kaiwa [i-kgk][w-kaw][a-1740][g-kaiw1246]':5.37):1.89,'Karitiana [i-ktn][w-kna][a-1827][g-kari1311]':10.6):0.688,'Ache [i-guq][w-ach][a-1572][g-ache1246]':12.5):1.22,'Gaviao [i-gvo][w-gav][a-1580][g-gavi1246]':12.6):0.379,(('Emerillon [i-eme][w-eme][a-3068][g-emer1243]':12.5,'Tapiete [i-tpj][w-tpt][a-2514][g-tapi1253]':7.6):0.703,'Karo {Arara} [i-arr][w-kaa][a-924][g-karo1305]':14.9):0.555):0.881,'Siriono [i-srq][w-srn][a-2476][g-siri1273]':15.9):0.14);
Cariban	SUCCESS	NJ	('Carib {De`kwana} [i-mch][w-cde][a-1949][g-maqu1238]':9.36,(('Mapoyo [i-mcg][w-mpy][a-1948][g-mapo1246]':0,'Pemon [i-aoc][w-pem][a-600][g-pemo1248]':0):3.76,'Kuikuro [i-kui][w-kkq][a-3153][g-kuik1246]':6.64):1.26,((((((((('Carijona [i-cbd][w-crj-hia-umu][a-1120][g-cari1279]':0,'Guaque [i-cbd][w-crj-hia-umu][a-769][g-cari1279]':0):0,'Hianacoto [i-cbd][w-crj-hia-umu][a-1245][g-cari1279]':0):0,'Umaua [i-cbd][w-crj-hia-umu][a-1246][g-cari1279]':0):10.9,'Yukpa [i-yup][w-ykp][a-2795][g-yukp1241]':14.8):17.5,(((('Apalai [i-apy][w-apl][a-905][g-apal1257]':97.8,'Macushi [i-mbc][w-mac][a-1936][g-macu1259]':19.4):96.9,'Panare [i-pbh][w-pnr][a-673][g-enap1235]':144):17.3,'Hixkaryana [i-hix][w-hix][a-101][g-hixk1239]':66.6):6.04,'Kalihna [i-car][w-car][a-476][g-gali1262]':36.6):16.9):3.23,'Trio [i-tri][w-tir][a-475][g-trio1238]':20.6):3.15,'Wai Wai [i-waw][w-wai][a-2704][g-waiw1244]':18.1):2.58,'Wayana [i-way][w-wyn][a-2706][g-waya1269]':7.75):0.889,(('Akawaio [i-ake][w-akw][a-916][g-akaw1239]':10.8,'Bakairi [i-bkq][w-bki][a-1034][g-baka1277]':6.36):2.55,'Japreria [i-jru][w-jpr][a-1688][g-japr1238]':10.4):2.35):0.517);
Yanomaman	SUCCESS	NJ	('Yanomami [i-wca][w-ynm][a-2711][g-yano1262]':12.5,'Shiriana [i-shb][w-shi][a-2419][g-nina1238]':11.1,'Sanuma [i-xsu][w-snm][a-348][g-sanu1240]':125);
Warao	FAIL	NJ: too few languages	
Kartvelian	SUCCESS	NJ	('Georgian [i-kat][w-geo][a-86][g-nucl1302]':133,('Laz {Ardeşen} [i-lzz][w-laz][a-2971][g-lazz1240]':0,'Laz [i-lzz][w-laz][a-1926][g-lazz1240]':0):10.2,('Mingrelian [i-xmf][w-mgl][a-2752][g-ming1252]':9.79,'Svan [i-sva][w-sva][a-481][g-svan1243]':10.9):0.159);
Kunama	FAIL	NJ: too few languages	
Eastern Central Sudanic	SUCCESS	NJ	('Mamvu [i-mdi][w-mmv][a-1959][g-mamv1243]':12.2,((('Mangbetu [i-mdj][w-mbt][a-1960][g-mang1394]':32.7,'Ngiti [i-niy][w-nti][a-561][g-ngit1239]':74.2):12.6,'Lendu [i-led][w-ldu][a-1876][g-lend1245]':41.6):4.33,((('Logoti [i-log][w-lgt][a-1907][g-logo1259]':8.31,'Moru [i-mgd][w-mou][a-1979][g-moru1253]':8.38):1.4,'Ma`di [i-mhi][w-mad][a-1988][g-madi1260]':10.5):15.7,'Logbara [i-lgg][w-lug][a-163][g-lugb1240]':45.5):43):17.4,('Avokaya [i-avu][w-avo][a-944][g-avok1242]':11,'Lese [i-les][w-les][a-1880][g-lese1243]':7.21):2.33);
Songhai	SUCCESS	NJ	('Zarma [i-dje][w-zar][a-1332][g-zarm1239]':34.9,'Songhai {Koyra Chiini} [i-khq][w-kch][a-443][g-koyr1240]':63,'Koroboro Senni [i-ses][w-kse][a-144][g-koyr1242]':83.5);
Coos	FAIL	NJ: too few languages	
Nivkh	FAIL	NJ: the distances matrix is too small	
Siuslawan	FAIL	NJ: too few languages	
Barbacoan	SUCCESS	NJ	('Guambiano [i-gum][w-gmb][a-1570][g-guam1248]':15.2,'Awa Pit [i-kwi][w-awp][a-469][g-awac1239]':109,('Cayapa [i-cbi][w-cay][a-1123][g-chac1249]':8.18,'Tsafiki [i-cof][w-tsf][a-471][g-colo1256]':7.53):7.3);
Tucanoan	SUCCESS	NJ	('Yuruti [i-yui][w-yrt][a-2791][g-yuru1263]':0,'Tatuyo [i-tav][w-tty][a-2520][g-tatu1247]':0,(((((('Orejon [i-ore][w-ore][a-2254][g-orej1242]':4.41,'Piratapuyo [i-pir][w-prt][a-2299][g-pira1254]':2.07):1.09,(('Carapana [i-cbc][w-crp][a-1119][g-cara1272]':7.47,'Koreguaje [i-coe][w-kje][a-1169][g-kore1283]':6.41):1,((('Siona [i-snn][w-sin][a-2428][g-sion1247]':12.1,'Tuyuca [i-tue][w-tuy][a-2634][g-tuyu1244]':11.7):0.416,((('Barasano [i-bsn][w-brs][a-493][g-bara1380]':86.6,'Retuara [i-tnc][w-ret][a-2591][g-tani1257]':22):9.95,'Tucano [i-tuo][w-tuc][a-2637][g-tuca1252]':30.7):2.48,('Barasano {Northern} [i-bao][w-bno][a-962][g-waim1255]':11.8,'Cubeo [i-cub][w-cub][a-1200][g-cube1242]':26.2):10.7):4.87):1.8,'Desano [i-des][w-des][a-1276][g-desa1247]':11.7):1.24):2.87):1.25,'Secoya [i-sey][w-sec][a-2415][g-seco1241]':3.46):2.33,'Guanano [i-gvc][w-gno][a-1577][g-guan1269]':0):0,'Macuna [i-myy][w-mcn][a-2122][g-macu1260]':0):0,'Siriano [i-sri][w-sri][a-2472][g-siri1274]':0):0);
Kadugli-Krongo	SUCCESS	NJ	('Krongo [i-kgo][w-kro][a-495][g-kron1241]':243,'Katcha [i-xtc][w-kad-ktc][a-1338][g-katc1249]':0,'Kadugli [i-xtc][w-kad-ktc][a-1337][g-katc1249]':0);
Senufo	SUCCESS	NJ	('Senadi [i-sef][w-snd][a-2410][g-ceba1235]':80.5,(('Nanerge [i-sen][w-nrg][a-3169][g-nane1238]':12.5,'Tenyer [i-kza][w-tny][a-1856][g-west2466]':15):3.5,'Dyimini [i-dyi][w-dym][a-1450][g-djim1235]':38):18.8,('Nafaanra [i-nfr][w-naf][a-2156][g-nafa1258]':72.5,'Supyire [i-spp][w-sup][a-497][g-supy1237]':110):2.14);
Miao-Yao	SUCCESS	NJ	('Mun [i-mji][w-mnu][a-2017][g-kimm1245]':6.41,'Mien [i-ium][w-mie][a-1661][g-iumi1238]':16.2,'Miao {White} [i-mww][w-hmd][a-2107][g-hmon1333]':14.8);
Kru	SUCCESS	NJ	('Seme [i-sif][w-sme][a-2427][g-siam1242]':7.29,('Godie [i-god][w-ddj-gdi][a-1556][g-godi1239]':3.76,'Neyo [i-ney][w-ney][a-3166][g-neyo1238]':4):3.74,((('Klao [i-klu][w-kla][a-1780][g-klao1243]':38.5,'Wobe [i-wob][w-wob][a-2731][g-weno1238]':75.6):11.3,'Aizi [i-ahp][w-aiz][a-858][g-apro1235]':11.7):1.84,'Vata [i-dic][w-vat][a-1320][g-lako1244]':10.3):1.53);
Dagan	FAIL	NJ: too few languages	
Bongo-Bagirmi	SUCCESS	NJ	('Kenga [i-kyq][w-ken][a-1854][g-keng1240]':8.85,('Baka {Sudan} [i-bdh][w-bka][a-986][g-baka1274]':3.19,'Kara {Central African Republic} [i-kah][w-kar][a-1697][g-kara1482]':2.29):2.12,(('Bagiro [i-fuu][w-bgr][a-1510][g-furu1242]':5.37,'Gula {Central African Republic} [i-glu][w-gul][a-1551][g-gula1269]':5.48):0.738,((((('Birri [i-bvq][w-brz][a-1087][g-birr1240]':2.85,'Mango [i-mge][w-mgq][a-3160][g-mang1398]':2.49):1.79,('Binga [i-yul][w-big-yul][a-1458][g-yulu1243]':0,'Yulu [i-yul][w-big-yul][a-2793][g-yulu1243]':0):4.24):7.15,'Bongo [i-bot][w-bgo][a-1053][g-bong1285]':11.1):0.75,(('Bagirmi [i-bmi][w-bag][a-515][g-bagi1246]':51.5,'Mbay [i-myb][w-mby][a-2115][g-mbay1241]':66.6):15.7,'Ngambay [i-sba][w-ngm][a-2395][g-ngam1268]':14.3):3.87):1.72,'Jur Modo [i-bex][w-jmo][a-999][g-jurm1239]':9.08):0.802):0.19);
Wissel Lakes	FAIL	NJ: the distances matrix is too small	
Choco	SUCCESS	NJ	('Waunana [i-noa][w-wau][a-2192][g-woun1238]':10.6,'Catio [i-cto][w-cat][a-1197][g-embe1260]':7.52,(('Embera [i-emp][w-emb][a-1472][g-nort2972]':43.7,'Epena Pedee [i-sja][w-epe][a-526][g-epen1239]':94.9):13.2,'Embera {Chami} [i-cmi][w-emc][a-1164][g-embe1262]':15.6):3.53);
Angan	SUCCESS	NJ	('Menya [i-mcr][w-mey][a-1954][g-meny1245]':3.63,'Baruya [i-byr][w-bry][a-1098][g-baru1267]':4.32,(('Angaatiha [i-agm][w-ant][a-851][g-anga1290]':30.7,'Kapau [i-hmt][w-ham][a-536][g-hamt1247]':41.8):10.8,'Ampeeli [i-apz][w-ape][a-915][g-safe1240]':9.65):1.93);
Gur	SUCCESS	NJ	('Toussian {Win} [i-wib][w-tow][a-2720][g-sout2797]':9.13,(((('Konni [i-kma][w-kni][a-1781][g-konn1242]':6.1,'Ncam [i-bud][w-ncm][a-3165][g-ntch1242]':4.8):0.68,'Kirma [i-cme][w-kir][a-1559][g-cerm1238]':5.16):1.25,'Kabiye [i-kbp][w-kby][a-1708][g-kabi1261]':6.91):0.757,(((('Bariba [i-bba][w-brb][a-967][g-baat1238]':5.67,'Tampulma [i-tpm][w-tmp][a-2515][g-tamp1252]':5.63):5.32,'Dagbani [i-dag][w-dgb][a-1213][g-dagb1246]':16.4):1.14,(((((((('Gurma [i-gux][w-grm-gut][a-1574][g-gour1243]':0,'Gurma {Togo} [i-gux][w-grm-gut][a-1312][g-gour1243]':0):11.9,'Buli {Ghana} [i-bwu][w-buy][a-1093][g-buli1254]':14.3):3.25,'More [i-mos][w-moo][a-1991][g-moss1236]':23):44.7,'Koromfe [i-kfz][w-kfe][a-546][g-koro1298]':58.8):6.11,('Konkomba [i-xon][w-kkb][a-1796][g-konk1269]':32.4,'Vagla [i-vag][w-vag][a-2682][g-vagl1239]':10.9):26.9):6.32,'Mampruli [i-maw][w-mmp][a-1932][g-mamp1244]':24.6):3.44,'Lyele [i-lee][w-lye][a-1877][g-lyel1241]':18):1.76,'Tem [i-kdh][w-tem][a-1722][g-temm1241]':18.9):1.55):0.596,'Bimoba [i-bim][w-bmb][a-1020][g-bimo1239]':13.4):0.848):0.744,(((('Nateni [i-ntm][w-ntn][a-2212][g-nate1242]':0,'Nuni {Northern} [i-nuv][w-nnn][a-2221][g-nort2784]':0):1.86,'Waama [i-wwa][w-wwa][a-3189][g-waam1244]':2.08):1.83,('Ko {Winye} [i-kst][w-kow][a-1823][g-winy1241]':3.6,'Lobi [i-lob][w-lob][a-1906][g-lobi1245]':2.63):4.22):0.331,('Gurenne [i-gur][w-grn][a-1573][g-fare1241]':9.13,'Kasem [i-xsm][w-ksm-xsm][a-1702][g-kase1253]':4.4):2.01):0.134);
Central Solomons	SUCCESS	NJ	('Savosavo [i-svs][w-svs][a-2500][g-savo1255]':19.2,'Lavukaleve [i-lvk][w-lav][a-550][g-lavu1241]':87,'Bilua [i-blb][w-bil][a-1035][g-bilu1245]':22.2);
Maban	SUCCESS	NJ	('Runga [i-rou][w-run][a-2381][g-rung1258]':38.4,'Masalit [i-mls][w-msl][a-2082][g-nucl1440]':37,'Maba [i-mde][w-mab][a-554][g-maba1277]':23.6);
Surmic	SUCCESS	NJ	('Murle [i-mur][w-mrl][a-559][g-murl1244]':49.1,('Majang [i-mpe][w-maj][a-2063][g-maja1242]':8.45,'Tennet [i-tex][w-ten][a-2554][g-tenn1246]':8.54):34.8,((('Baale [i-koe][w-blj][a-1791][g-kaci1244]':8.58,'Didinga [i-did][w-did][a-1321][g-didi1258]':10.6):3.66,('Me`en [i-mym][w-mee][a-2117][g-meen1242]':18.6,'Mursi [i-muz][w-mur][a-2098][g-murs1242]':7.61):4.92):6.66,(('Chai [i-suq][w-cai-trm][a-1413][g-suri1267]':0,'Tirmaga [i-suq][w-cai-trm][a-1414][g-suri1267]':0):20.2,'Koegu [i-xwg][w-koe][a-2772][g-kweg1241]':27.6):18):1.03);
Chapakuran	FAIL	NJ: too few languages	
Witotoan	SUCCESS	NJ	('Huitoto {Minica} [i-hto][w-hmi-htt][a-1619][g-mini1256]':27.8,('Huitoto {Murui} [i-huu][w-hum][a-1624][g-muru1274]':0,'Witoto [i-huu][w-hum][a-578][g-muru1274]':0):20.7,('Huitoto {Muinane} [i-hux][w-hmu][a-1626][g-nupo1240]':18.3,'Ocaina [i-oca][w-oca][a-2240][g-ocai1244]':19):0.943);
Guaicuruan	SUCCESS	NJ	('Toba [i-tob][w-tob][a-2596][g-toba1269]':49.5,'Mocovi [i-moc][w-mcv][a-2050][g-moco1246]':44.4,(('Kadiweu [i-kbc][w-kdw][a-1706][g-kadi1248]':7.7,'Pilaga [i-plg][w-pga][a-2306][g-pila1245]':6.78):7.76,'Abipon [i-axb][w-abi][a-582][g-abip1241]':24.3):6.67);
Cahuapanan	FAIL	NJ: the distances matrix is too small	
South Atlantic	SUCCESS	NJ	('Gola [i-gol][w-gol][a-1558][g-gola1255]':10.7,'Baga Sitemu [i-bsp][w-bgs][a-1073][g-baga1272]':7.16,('Kisi {Southern} [i-kss][w-kss][a-1822][g-sout2778]':10.7,'Temne [i-tem][w-tne][a-2546][g-timn1235]':48.6):1.77);
Kariri	FAIL	NJ: too few languages	
Hatam	FAIL	NJ: too few languages	
Dogon	SUCCESS	NJ	('Dogon {Jamsay} [i-djm][w-jms][a-2987][g-jams1239]':191,('Dogon {Yorno So} [i-dts][w-dts][a-3094][g-toro1252]':0,'Dogoso [i-dts][w-dts][a-1265][g-toro1252]':0):56.4,('Dogon [i-dds][w-dds][a-650][g-donn1238]':0,'Donno So [i-dds][w-dds][a-3145][g-donn1238]':0):37.7);
!Ui-Taa	SUCCESS	NJ	('!Xoo [i-nmn][w-xoo][a-653][g-xooo1239]':40.2,'|Xam [i-xam][w-xam][a-2745][g-xamm1241]':15.7,'‡Hoan [i-huc][w-huc][a-3150][g-huaa1248]':11.2);
Gunabidjian	FAIL	NJ: too few languages	
Yana	FAIL	NJ: too few languages	
Coahuiltec	FAIL	NJ: too few languages	
Limilngan	FAIL	NJ: too few languages	
Etruscan	FAIL	NJ: too few languages	
Tasmanian	FAIL	NJ: the distances matrix is too small	
Nyima	FAIL	NJ: too few languages	
Jirajaran	FAIL	NJ: too few languages	
Betoi	FAIL	NJ: too few languages	
Comecrudan	FAIL	NJ: too few languages	
Esmeralda	FAIL	NJ: too few languages	
Sign Language Hong Kong	FAIL	NJ: too few languages	
Sign Language International	FAIL	NJ: too few languages	
Karankawa	FAIL	NJ: too few languages	
Kriol {Fitzroy Crossing}	FAIL	NJ: too few languages	
Kwaza	FAIL	NJ: too few languages	
Lughat al-Isharat al-Lubnaniya	FAIL	NJ: too few languages	
Lule-Vilela	FAIL	NJ: too few languages	
Mako	FAIL	NJ: too few languages	
Mochica	FAIL	NJ: too few languages	
Puquina	FAIL	NJ: too few languages	
Russian-Chinese Pidgin	FAIL	NJ: too few languages	
Yurimangi	FAIL	NJ: too few languages	
Palaihninan	FAIL	NJ: the distances matrix is too small	
Sign Language Adamorobe	FAIL	NJ: too few languages	
Sign Language Argentinian	FAIL	NJ: too few languages	
Senagi	FAIL	NJ: the distances matrix is too small	
Kresh-Aja	FAIL	NJ: the distances matrix is too small	
Amberbakan-Kebar	FAIL	NJ: too few languages	
Harakmbut	FAIL	NJ: too few languages	
Andoke	FAIL	NJ: too few languages	
Jarawa Andamanese	FAIL	NJ: too few languages	
Angolar	FAIL	NJ: too few languages	
Anindilyakwa	FAIL	NJ: too few languages	
Zaparoan	SUCCESS	NJ	('Zaparo [i-zro][w-zpr][a-2822][g-zapa1253]':12.9,'Iquito [i-iqu][w-iqu][a-1650][g-iqui1243]':39.6,'Arabela [i-arl][w-arb][a-922][g-arab1268]':29.1);
Sign Language American	FAIL	NJ: too few languages	
Auslan	FAIL	NJ: too few languages	
Awin-Pare	FAIL	NJ: too few languages	
Zamucoan	FAIL	NJ: too few languages	
Bosavi	FAIL	NJ: the distances matrix is too small	
Bislama	FAIL	NJ: too few languages	
Melayu Betawi	FAIL	NJ: too few languages	
Sign Language British	FAIL	NJ: too few languages	
Kaure	FAIL	NJ: too few languages	
Kata Kolok	FAIL	NJ: too few languages	
Berbice Dutch Creole	FAIL	NJ: too few languages	
Beothuk	FAIL	NJ: too few languages	
Burraran	FAIL	NJ: the distances matrix is too small	
Sign Language Flemish	FAIL	NJ: too few languages	
Miskito Coast English Creole	FAIL	NJ: too few languages	
Sign Language Brazilian	FAIL	NJ: too few languages	
Moseten	FAIL	NJ: too few languages	
Chavacano	FAIL	NJ: too few languages	
Kakua-Nukak	FAIL	NJ: the distances matrix is too small	
Cholonan	FAIL	NJ: too few languages	
Tayo	FAIL	NJ: too few languages	
Seychelles Creole	FAIL	NJ: too few languages	
Sign Language Chinese	FAIL	NJ: too few languages	
Guahiboan	SUCCESS	NJ	('Playero [i-gob][w-pla][a-1555][g-play1240]':0,'Macaguan [i-mbn][w-mcg][a-1939][g-maca1259]':0,((('Guahibo [i-guh][w-ghb-skn][a-1568][g-guah1255]':0,'Sikuani [i-guh][w-ghb-skn][a-1311][g-guah1255]':0):8.9,'Cuiba [i-cui][w-cui][a-1201][g-cuib1242]':28.6):5.87,'Guayabero [i-guo][w-gyb][a-1571][g-guay1257]':0):0);
Daju	SUCCESS	NJ	('Sila [i-dau][w-sil][a-1225][g-dars1235]':8,'Shatt [i-shj][w-sht][a-2422][g-shat1244]':12.2,'Daju {Dar Fur} [i-daj][w-ddf][a-1215][g-darf1239]':12.4);
Guadeloupe Creole	FAIL	NJ: too few languages	
Martinique Creole	FAIL	NJ: too few languages	
Ndyuka	FAIL	NJ: too few languages	
Lesser Antillean French Creole	FAIL	NJ: too few languages	
Sign Language Dutch	FAIL	NJ: too few languages	
Taman	SUCCESS	NJ	('Tama [i-tma][w-mii-tma][a-2584][g-tama1331]':0,'Sungor [i-sjg][w-sug][a-2496][g-assa1269]':11.8,'Miisiirii [i-tma][w-mii-tma][a-1430][g-tama1331]':0);
Duna-Pogaia	FAIL	NJ: too few languages	
Esselen	FAIL	NJ: too few languages	
West Kutubu	FAIL	NJ: too few languages	
Sign Language Quebec	FAIL	NJ: too few languages	
East Kutubu	FAIL	NJ: too few languages	
Guianese French Creole	FAIL	NJ: too few languages	
Mairasi	FAIL	NJ: too few languages	
Sign Language Finnish	FAIL	NJ: too few languages	
Sign Language French	FAIL	NJ: too few languages	
Laal	FAIL	NJ: too few languages	
Suki-Gogodala	FAIL	NJ: the distances matrix is too small	
Sign Language German	FAIL	NJ: too few languages	
Sign Language Greek	FAIL	NJ: too few languages	
Guato	FAIL	NJ: too few languages	
Mascoyan	FAIL	NJ: the distances matrix is too small	
Haitian Creole	FAIL	NJ: too few languages	
Hawaiian Creole	FAIL	NJ: too few languages	
Sign Language Icelandic	FAIL	NJ: too few languages	
West Bomberai	FAIL	NJ: the distances matrix is too small	
Sign Language Indo-Pakistani {Indian dialects}	FAIL	NJ: too few languages	
Sign Language Italian	FAIL	NJ: too few languages	
Sign Language Irish	FAIL	NJ: too few languages	
Sign Language Israeli	FAIL	NJ: too few languages	
Jamaican Creole	FAIL	NJ: too few languages	
Morehead and Upper Maro Rivers	SUCCESS	NJ	('Yei [i-jei][w-yei][a-1679][g-yeii1239]':2.65,'Moraori [i-mok][w-mri][a-2055][g-moro1289]':3.36,'Kanum {Badi} [i-khd][w-knb][a-1747][g-badi1247]':1.23);
Bulaka	FAIL	NJ: the distances matrix is too small	
Jicaquean	FAIL	NJ: too few languages	
Sign Language Japanese	FAIL	NJ: too few languages	
Nadahup	SUCCESS	NJ	('Nadeb [i-mbj][w-nad][a-1938][g-nade1244]':281,'Hup [i-jup][w-hpd][a-1692][g-hupd1244]':27.5,'Daw [i-kwa][w-daw][a-1846][g-daww1239]':23.4);
Nubi	FAIL	NJ: too few languages	
Kusunda	FAIL	NJ: too few languages	
Turama-Kikori	FAIL	NJ: too few languages	
Katukinan	FAIL	NJ: too few languages	
Koman	FAIL	NJ: too few languages	
Kuot	FAIL	NJ: too few languages	
Kituba	FAIL	NJ: too few languages	
Goilalan	FAIL	NJ: the distances matrix is too small	
Atacameno	FAIL	NJ: too few languages	
Sign Language South Korean	FAIL	NJ: too few languages	
Molala	FAIL	NJ: too few languages	
Malacca Creole	FAIL	NJ: too few languages	
East Bird`s Head	FAIL	NJ: the distances matrix is too small	
Mauritian Creole	FAIL	NJ: too few languages	
Mailuan	FAIL	NJ: too few languages	
Teberan	FAIL	NJ: the distances matrix is too small	
Mombum	FAIL	NJ: too few languages	
Monumbo	FAIL	NJ: too few languages	
Naga Pidgin	FAIL	NJ: too few languages	
Yale	FAIL	NJ: too few languages	
Norsk Tegnspråk	FAIL	NJ: too few languages	
Sign Language New Zealand	FAIL	NJ: too few languages	
Eleman	SUCCESS	NJ	('Toaripi [i-tqo][w-toa][a-2604][g-toar1246]':12.1,'Orokolo [i-oro][w-orl][a-2256][g-orok1267]':8.64,'Kaki Ae [i-tbd][w-kae][a-2522][g-kaki1249]':37.9);
Papiamentu	FAIL	NJ: too few languages	
Nigerian Pidgin	FAIL	NJ: too few languages	
Tok Pisin	FAIL	NJ: too few languages	
Saliban	FAIL	NJ: the distances matrix is too small	
Sign Language Indo-Pakistani {Karachi}	FAIL	NJ: too few languages	
Guinea Bissau Crioulo	FAIL	NJ: too few languages	
Principense	FAIL	NJ: too few languages	
Sign Language Plains-Indians	FAIL	NJ: too few languages	
Lingua Gestual Portuguesa	FAIL	NJ: too few languages	
Puinave	FAIL	NJ: too few languages	
Anson Bay	FAIL	NJ: the distances matrix is too small	
Eastern Daly	FAIL	NJ: the distances matrix is too small	
Kriol {Ngukurr}	FAIL	NJ: too few languages	
Sign Language Russian	FAIL	NJ: too few languages	
Shabo	FAIL	NJ: too few languages	
Seri	FAIL	NJ: too few languages	
East Strickland	FAIL	NJ: too few languages	
Saramaccan	FAIL	NJ: too few languages	
Sranan	FAIL	NJ: too few languages	
Sign Language Spanish	FAIL	NJ: too few languages	
Svenska Teckenspråket	FAIL	NJ: too few languages	
Jebel	FAIL	NJ: too few languages	
Tikuna-Yuri	FAIL	NJ: too few languages	
Kayagar	FAIL	NJ: too few languages	
Broken	FAIL	NJ: too few languages	
Temein	FAIL	NJ: too few languages	
Upper Yuat	FAIL	NJ: too few languages	
Subtiaba-Tlapanec	FAIL	NJ: too few languages	
Taushiro	FAIL	NJ: too few languages	
Turk Isaret Dili	FAIL	NJ: too few languages	
Sign Language Thai	FAIL	NJ: too few languages	
Sign Language Taiwanese	FAIL	NJ: too few languages	
Sign Language Tanzania	FAIL	NJ: too few languages	
Sign Language Ugandan	FAIL	NJ: too few languages	
Sign Language Urubu	FAIL	NJ: too few languages	
Western Fly	FAIL	NJ: too few languages	
Chipaya	FAIL	NJ: the distances matrix is too small	
Urim	FAIL	NJ: too few languages	
Berta	FAIL	NJ: too few languages	
Sign Language Kenyan	FAIL	NJ: too few languages	
Yaruro	FAIL	NJ: too few languages	
Yahgan	FAIL	NJ: too few languages	
Yeli Dnye	FAIL	NJ: too few languages	
Yareban	FAIL	NJ: too few languages	
Hoti	FAIL	NJ: too few languages	
Kara	FAIL	NJ: too few languages	
Kanoe	FAIL	NJ: too few languages	
Matanawi	FAIL	NJ: too few languages	
Oti	FAIL	NJ: too few languages	
Tiniguan	FAIL	NJ: too few languages	
Awake	FAIL	NJ: too few languages	
Caliana	FAIL	NJ: too few languages	
Taruma	FAIL	NJ: too few languages	
Yuat	FAIL	NJ: too few languages	
Left May	FAIL	NJ: the distances matrix is too small	
Kwomtari	FAIL	NJ: the distances matrix is too small	
Bangime	FAIL	NJ: too few languages	
Baibai-Fas	FAIL	NJ: too few languages	
Leko	FAIL	NJ: too few languages	
Somahai	FAIL	NJ: too few languages	
