Family	Success	Comments	Tree
Kartvelian	SUCCESS	GA: converged after 1069 iterations out of 10000 with residual SSE error 0.0192332233356406	((('Svan [i-sva][w-sva][a-481][g-svan1243]':0.0536)'Svan [i-][w-][a-][g-]':0.0536,(('Laz {Ardeşen} [i-lzz][w-laz][a-2971][g-lazz1240]':0.00371,'Mingrelian [i-xmf][w-mgl][a-2752][g-ming1252]':0.0991,'Laz [i-lzz][w-laz][a-1926][g-lazz1240]':0.198)'Zan [i-][w-][a-][g-]':0.148,'Georgian [i-kat][w-geo][a-86][g-nucl1302]':0.0657)'Georgian-Zan [i-][w-][a-][g-]':0.0753)'Kartvelian [i-][w-][a-][g-]':1);
Kunama	FAIL	GA: too few languages	
Eastern Central Sudanic	SUCCESS	GA: converged after 1453 iterations out of 10000 with residual SSE error 0.022173324176113	((('Mangbetu [i-mdj][w-mbt][a-1960][g-mang1394]':0.218,'Mamvu [i-mdi][w-mmv][a-1959][g-mamv1243]':0.244,'Lese [i-les][w-les][a-1880][g-lese1243]':0.00215)'Mangbutu-Efe [i-][w-][a-][g-]':0.107,('Lendu [i-led][w-ldu][a-1876][g-lend1245]':0.164,'Ngiti [i-niy][w-nti][a-561][g-ngit1239]':0.06)'Lendu [i-][w-][a-][g-]':0.0803,('Ma`di [i-mhi][w-mad][a-1988][g-madi1260]':0.188,'Moru [i-mgd][w-mou][a-1979][g-moru1253]':0.0826,'Logoti [i-log][w-lgt][a-1907][g-logo1259]':0.454,'Avokaya [i-avu][w-avo][a-944][g-avok1242]':0.143,'Logbara [i-lgg][w-lug][a-163][g-lugb1240]':0.0303)'Moru-Madi [i-][w-][a-][g-]':0.0379)'Eastern Central Sudanic [i-][w-][a-][g-]':1);
Songhai	SUCCESS	GA: converged after 133 iterations out of 10000 with residual SSE error 6.2993742447346e-11	(('Songhay {Humburi Senni} [i-hmb][w-][a-3207][g-humb1243]':0.0886,'Zarma [i-dje][w-zar][a-1332][g-zarm1239]':0.179,'Songhai {Koyra Chiini} [i-khq][w-kch][a-443][g-koyr1240]':0.129,'Koroboro Senni [i-ses][w-kse][a-144][g-koyr1242]':0.107)'Songhai [i-][w-][a-][g-]':1);
Coos	FAIL	GA: too few languages	
Nivkh	FAIL	GA: no legal range for branch lengths	
Siuslawan	FAIL	GA: too few languages	
Barbacoan	SUCCESS	GA: converged after 282 iterations out of 10000 with residual SSE error 0.00384474264489141	(('Guambiano [i-gum][w-gmb][a-1570][g-guam1248]':0.311,'Cayapa [i-cbi][w-cay][a-1123][g-chac1249]':0.0636,'Tsafiki [i-cof][w-tsf][a-471][g-colo1256]':0.0906,'Awa Pit [i-kwi][w-awp][a-469][g-awac1239]':0.106)'Barbacoan [i-][w-][a-][g-]':1);
Tucanoan	SUCCESS	GA: converged after 1391 iterations out of 10000 with residual SSE error 0.0332929402122892	(('Yuruti [i-yui][w-yrt][a-2791][g-yuru1263]':0.0368,'Tucano [i-tuo][w-tuc][a-2637][g-tuca1252]':0.212,'Tuyuca [i-tue][w-tuy][a-2634][g-tuyu1244]':0.0473,'Retuara [i-tnc][w-ret][a-2591][g-tani1257]':0.118,'Tatuyo [i-tav][w-tty][a-2520][g-tatu1247]':0.0393,'Siriano [i-sri][w-sri][a-2472][g-siri1274]':0.0414,'Siona [i-snn][w-sin][a-2428][g-sion1247]':0.198,'Secoya [i-sey][w-sec][a-2415][g-seco1241]':0.0255,'Piratapuyo [i-pir][w-prt][a-2299][g-pira1254]':0.28,'Orejon [i-ore][w-ore][a-2254][g-orej1242]':0.286,'Macuna [i-myy][w-mcn][a-2122][g-macu1260]':0.0375,'Guanano [i-gvc][w-gno][a-1577][g-guan1269]':0.09,'Desano [i-des][w-des][a-1276][g-desa1247]':0.0812,'Cubeo [i-cub][w-cub][a-1200][g-cube1242]':0.11,'Koreguaje [i-coe][w-kje][a-1169][g-kore1283]':0.244,'Carapana [i-cbc][w-crp][a-1119][g-cara1272]':0.0222,'Barasano {Northern} [i-bao][w-bno][a-962][g-waim1255]':0.0324,'Barasano [i-bsn][w-brs][a-493][g-bara1380]':0.0662)'Tucanoan [i-][w-][a-][g-]':1);
Kadugli-Krongo	SUCCESS	GA: converged after 409 iterations out of 10000 with residual SSE error 7.21663791307668e-05	(('Katcha [i-xtc][w-kad-ktc][a-1338][g-katc1249]':0.00293,'Kadugli [i-xtc][w-kad-ktc][a-1337][g-katc1249]':0.00961,'Krongo [i-kgo][w-kro][a-495][g-kron1241]':0.318)'Kadugli-Krongo [i-][w-][a-][g-]':1);
Senufo	SUCCESS	GA: converged after 193 iterations out of 10000 with residual SSE error 2.09707865852491e-11	(('Senadi [i-sef][w-snd][a-2410][g-ceba1235]':0.0158,'Nafaanra [i-nfr][w-naf][a-2156][g-nafa1258]':0.125,'Tenyer [i-kza][w-tny][a-1856][g-west2466]':0.187,('Dyimini [i-dyi][w-dym][a-1450][g-djim1235]':0.0858)'Tagwana-Djimini [i-][w-][a-][g-]':0.0858,('Nanerge [i-sen][w-nrg][a-3169][g-nane1238]':0.148,'Supyire [i-spp][w-sup][a-497][g-supy1237]':0.067)'Northern Senufo [i-][w-][a-][g-]':0.0318)'Senufo [i-][w-][a-][g-]':1);
Miao-Yao	SUCCESS	GA: converged after 659 iterations out of 10000 with residual SSE error 0.000688033115234005	(('Miao {Eastern Qiandong} [i-hmq][w-][a-3037][g-east2370]':0.0037,'Miao {White} [i-mww][w-hmd][a-2107][g-hmon1333]':0.00248,'Mun [i-mji][w-mnu][a-2017][g-kimm1245]':0.083,'Mien [i-ium][w-mie][a-1661][g-iumi1238]':0.131,'Punu [i-puu][w-][a-1081][g-punu1239]':0.00203,'Hmong Njua [i-hnj][w-][a-500][g-hmon1264]':0.0318)'Miao-Yao [i-][w-][a-][g-]':1);
Kru	SUCCESS	GA: converged after 780 iterations out of 10000 with residual SSE error 0.000850248732773309	(('Seme [i-sif][w-sme][a-2427][g-siam1242]':0.424,('Wobe [i-wob][w-wob][a-2731][g-weno1238]':0.424,'Klao [i-klu][w-kla][a-1780][g-klao1243]':0.424,'Guere [i-gxx][w-][a-1585][g-weso1238]':0.424)'West Kru [i-][w-][a-][g-]':0.424,('Neyo [i-ney][w-ney][a-3166][g-neyo1238]':0.0841,'Godie [i-god][w-ddj-gdi][a-1556][g-godi1239]':0.0841,'Vata [i-dic][w-vat][a-1320][g-lako1244]':0.0841,'Bete {Guiberoua} [i-bet][w-][a-997][g-guib1246]':0.0841)'East Kru [i-][w-][a-][g-]':0.0841,'Aizi [i-ahp][w-aiz][a-858][g-apro1235]':0.314,('Dewoin [i-dee][w-][a-2903][g-dewo1238]':0.314,'Grebo [i-grb][w-][a-504][g-greb1256]':0.314)'Aizi [i-][w-][a-][g-]':0.314)'Kru [i-][w-][a-][g-]':1);
Dagan	FAIL	GA: too few languages	
Bongo-Bagirmi	SUCCESS	GA: converged after 901 iterations out of 10000 with residual SSE error 0.00178688708011244	(('Mango [i-mge][w-mgq][a-3160][g-mang1398]':0.142,'Yulu [i-yul][w-big-yul][a-2793][g-yulu1243]':0.0615,'Ngambay [i-sba][w-ngm][a-2395][g-ngam1268]':0.12,'Mbay [i-myb][w-mby][a-2115][g-mbay1241]':0.0516,'Kenga [i-kyq][w-ken][a-1854][g-keng1240]':0.0693,'Kara {Central African Republic} [i-kah][w-kar][a-1697][g-kara1482]':0.0361,'Gula {Central African Republic} [i-glu][w-gul][a-1551][g-gula1269]':0.0551,'Bagiro [i-fuu][w-bgr][a-1510][g-furu1242]':0.0457,'Binga [i-yul][w-big-yul][a-1458][g-yulu1243]':0.178,'Birri [i-bvq][w-brz][a-1087][g-birr1240]':0.432,'Bongo [i-bot][w-bgo][a-1053][g-bong1285]':0.117,'Jur Modo [i-bex][w-jmo][a-999][g-jurm1239]':0.106,'Baka {Sudan} [i-bdh][w-bka][a-986][g-baka1274]':0.0688,'Bagirmi [i-bmi][w-bag][a-515][g-bagi1246]':0.059)'Bongo-Bagirmi [i-][w-][a-][g-]':1);
Wissel Lakes	FAIL	GA: no legal range for branch lengths	
Choco	SUCCESS	GA: converged after 670 iterations out of 10000 with residual SSE error 0.0017151844821193	(('Waunana [i-noa][w-wau][a-2192][g-woun1238]':0.0459,'Embera [i-emp][w-emb][a-1472][g-nort2972]':0.0113,'Catio [i-cto][w-cat][a-1197][g-embe1260]':0.00535,'Embera {Chami} [i-cmi][w-emc][a-1164][g-embe1262]':0.000186,(((('Epena Pedee [i-sja][w-epe][a-526][g-epen1239]':0.022)'Southern Embera dialect cluster [i-][w-][a-][g-]':0.022)'Group3 [i-][w-][a-][g-]':0.022)'Group2 [i-][w-][a-][g-]':0.022)'Group1 [i-][w-][a-][g-]':0.022)'Choco [i-][w-][a-][g-]':1);
Angan	SUCCESS	GA: converged after 889 iterations out of 10000 with residual SSE error 0.00620724653472553	(('Tainae [i-ago][w-][a-3053][g-tain1253]':0.0513,'Akoye [i-miw][w-][a-3052][g-akoy1238]':0.184,'Menya [i-mcr][w-mey][a-1954][g-meny1245]':0.126,'Baruya [i-byr][w-bry][a-1098][g-baru1267]':0.0015,'Ampeeli [i-apz][w-ape][a-915][g-safe1240]':0.515,'Angaatiha [i-agm][w-ant][a-851][g-anga1290]':0.1,'Kapau [i-hmt][w-ham][a-536][g-hamt1247]':0.141)'Angan [i-][w-][a-][g-]':1);
Gur	SUCCESS	GA: converged after 1491 iterations out of 10000 with residual SSE error 0.0126432217134336	((('Vagla [i-vag][w-vag][a-2682][g-vagl1239]':0.00688,'Tampulma [i-tpm][w-tmp][a-2515][g-tamp1252]':0.462,'Sisaala [i-ssl][w-][a-2482][g-west2465]':0.462,'Nuni {Northern} [i-nuv][w-nnn][a-2221][g-nort2784]':0.0789,'Lyele [i-lee][w-lye][a-1877][g-lyel1241]':0.0789,'Ko {Winye} [i-kst][w-kow][a-1823][g-winy1241]':0.00959,'Tem [i-kdh][w-tem][a-1722][g-temm1241]':0.00959,'Kabiye [i-kbp][w-kby][a-1708][g-kabi1261]':0.192,'Kasem [i-xsm][w-ksm-xsm][a-1702][g-kase1253]':0.192,'Kirma [i-cme][w-kir][a-1559][g-cerm1238]':0.504)'South Gur [i-][w-][a-][g-]':0.00688,'Bariba [i-bba][w-brb][a-967][g-baat1238]':0.504,('Waama [i-wwa][w-wwa][a-3189][g-waam1244]':0.318,'Ncam [i-bud][w-ncm][a-3165][g-ntch1242]':0.358,'Toussian {Win} [i-wib][w-tow][a-2720][g-sout2797]':0.358,'Toussian [i-tsp][w-][a-2620][g-nort2787]':0.119,'Nateni [i-ntm][w-ntn][a-2212][g-nate1242]':0.119,'More [i-mos][w-moo][a-1991][g-moss1236]':0.279,'Mampruli [i-maw][w-mmp][a-1932][g-mamp1244]':0.279,'Lobi [i-lob][w-lob][a-1906][g-lobi1245]':0.0627,'Konkomba [i-xon][w-kkb][a-1796][g-konk1269]':0.0627,'Konni [i-kma][w-kni][a-1781][g-konn1242]':0.117,'Gurma [i-gux][w-grm-gut][a-1574][g-gour1243]':0.117,'Gurenne [i-gur][w-grn][a-1573][g-fare1241]':0.00325,'Gurma {Togo} [i-gux][w-grm-gut][a-1312][g-gour1243]':0.00325,'Dagaare [i-dab][w-][a-1293][g-sout2789]':0.611,'Dagbani [i-dag][w-dgb][a-1213][g-dagb1246]':0.611,'Buli {Ghana} [i-bwu][w-buy][a-1093][g-buli1254]':0.527,'Bimoba [i-bim][w-bmb][a-1020][g-bimo1239]':0.527,'Koromfe [i-kfz][w-kfe][a-546][g-koro1298]':0.879)'North Gur [i-][w-][a-][g-]':0.318)'Gur [i-][w-][a-][g-]':1);
Central Solomons	SUCCESS	GA: converged after 643 iterations out of 10000 with residual SSE error 0.00123823069960896	(('Savosavo [i-svs][w-svs][a-2500][g-savo1255]':0.357,'Bilua [i-blb][w-bil][a-1035][g-bilu1245]':0.6,'Lavukaleve [i-lvk][w-lav][a-550][g-lavu1241]':0.00112)'Central Solomons [i-][w-][a-][g-]':1);
Maban	SUCCESS	GA: converged after 128 iterations out of 10000 with residual SSE error 4.28681385565062e-09	(('Runga [i-rou][w-run][a-2381][g-rung1258]':0.109,'Masalit [i-mls][w-msl][a-2082][g-nucl1440]':0.177,'Maba [i-mde][w-mab][a-554][g-maba1277]':0.0469)'Maban [i-][w-][a-][g-]':1);
Surmic	SUCCESS	GA: converged after 692 iterations out of 10000 with residual SSE error 0.0236887082309823	(('Koegu [i-xwg][w-koe][a-2772][g-kweg1241]':0.21,'Tennet [i-tex][w-ten][a-2554][g-tenn1246]':0.223,'Me`en [i-mym][w-mee][a-2117][g-meen1242]':0.052,'Mursi [i-muz][w-mur][a-2098][g-murs1242]':0.174,'Majang [i-mpe][w-maj][a-2063][g-maja1242]':0.121,'Baale [i-koe][w-blj][a-1791][g-kaci1244]':0.155,'Tirmaga [i-suq][w-cai-trm][a-1414][g-suri1267]':0.107,'Chai [i-suq][w-cai-trm][a-1413][g-suri1267]':0.16,'Didinga [i-did][w-did][a-1321][g-didi1258]':0.0517,'Murle [i-mur][w-mrl][a-559][g-murl1244]':0.182)'Surmic [i-][w-][a-][g-]':1);
Chapakuran	FAIL	GA: too few languages	
Witotoan	SUCCESS	GA: converged after 498 iterations out of 10000 with residual SSE error 0.0426500042921829	(('Ocaina [i-oca][w-oca][a-2240][g-ocai1244]':0.243,'Huitoto {Muinane} [i-hux][w-hmu][a-1626][g-nupo1240]':0.0189,'Huitoto {Murui} [i-huu][w-hum][a-1624][g-muru1274]':0.0159,'Huitoto {Minica} [i-hto][w-hmi-htt][a-1619][g-mini1256]':0.0122,'Witoto [i-huu][w-hum][a-578][g-muru1274]':0.25)'Witotoan [i-][w-][a-][g-]':1);
Guaicuruan	SUCCESS	GA: converged after 394 iterations out of 10000 with residual SSE error 0.00133472714819874	(('Toba [i-tob][w-tob][a-2596][g-toba1269]':0.28,'Pilaga [i-plg][w-pga][a-2306][g-pila1245]':0.133,'Mocovi [i-moc][w-mcv][a-2050][g-moco1246]':0.0188,'Kadiweu [i-kbc][w-kdw][a-1706][g-kadi1248]':0.0349,'Abipon [i-axb][w-abi][a-582][g-abip1241]':0.119)'Guaicuruan [i-][w-][a-][g-]':1);
Cahuapanan	SUCCESS	GA: converged after 105 iterations out of 10000 with residual SSE error 1.52328484510665e-11	(('Jebero [i-jeb][w-jeb][a-1677][g-jebe1250]':0.589,'Chayahuita [i-cbt][w-chy][a-599][g-chay1248]':0.411)'Cahuapanan [i-][w-][a-][g-]':1);
South Atlantic	SUCCESS	GA: converged after 618 iterations out of 10000 with residual SSE error 0.00131750496191348	(('Bullom So [i-buy][w-][a-3031][g-bull1247]':0.171,'Sherbro [i-bun][w-][a-2910][g-sher1258]':0.213,'Temne [i-tem][w-tne][a-2546][g-timn1235]':0.0218,'Kisi {Southern} [i-kss][w-kss][a-1822][g-sout2778]':0.175,'Gola [i-gol][w-gol][a-1558][g-gola1255]':0.000313,'Baga Sitemu [i-bsp][w-bgs][a-1073][g-baga1272]':0.203,'Kisi [i-kiz][w-][a-643][g-kisi1243]':0.333)'South Atlantic [i-][w-][a-][g-]':1);
Kariri	FAIL	GA: too few languages	
Hatam	FAIL	GA: too few languages	
Dogon	SUCCESS	GA: converged after 373 iterations out of 10000 with residual SSE error 0.00381737863200174	(('Donno So [i-dds][w-dds][a-3145][g-donn1238]':0.178,'Dogon {Nanga} [i-nzz][w-][a-3096][g-nang1261]':0.0516,'Dogon {Togo Kan} [i-dtk][w-][a-3095][g-tene1248]':0.17,'Dogon {Yorno So} [i-dts][w-dts][a-3094][g-toro1252]':0.176,'Dogon {Najamba} [i-dbu][w-][a-3093][g-bond1248]':0.0514,'Dogon {Ben Tey} [i-dbt][w-][a-3092][g-bent1238]':0.0515,'Dogon {Jamsay} [i-djm][w-jms][a-2987][g-jams1239]':0.24,'Dogon {Tommo So} [i-dto][w-][a-2986][g-donn1238]':0.185,'Dogoso [i-dts][w-dts][a-1265][g-toro1252]':0.18,'Dogon [i-dds][w-dds][a-650][g-donn1238]':0.274)'Dogon [i-][w-][a-][g-]':1);
!Ui-Taa	SUCCESS	GA: converged after 519 iterations out of 10000 with residual SSE error 0.000378135407283957	(('‡Hoan [i-huc][w-huc][a-3150][g-huaa1248]':0.0117,'Nǀuu [i-ngh][w-][a-2934][g-nuuu1241]':0.0018,'|Xam [i-xam][w-xam][a-2745][g-xamm1241]':0.0257,'!Xoo [i-nmn][w-xoo][a-653][g-xooo1239]':0.054)'!Ui-Taa [i-][w-][a-][g-]':1);
Gunabidjian	FAIL	GA: too few languages	
Yana	FAIL	GA: too few languages	
Coahuiltec	FAIL	GA: too few languages	
Limilngan	FAIL	GA: too few languages	
Etruscan	FAIL	GA: too few languages	
Tasmanian	FAIL	GA: no legal range for branch lengths	
Nyima	FAIL	GA: too few languages	
Jirajaran	FAIL	GA: too few languages	
Betoi	FAIL	GA: too few languages	
Comecrudan	FAIL	GA: too few languages	
Esmeralda	FAIL	GA: too few languages	
Sign Language Hong Kong	FAIL	GA: too few languages	
Sign Language International	FAIL	GA: too few languages	
Karankawa	FAIL	GA: too few languages	
Kriol {Fitzroy Crossing}	FAIL	GA: too few languages	
Kwaza	FAIL	GA: too few languages	
Lughat al-Isharat al-Lubnaniya	FAIL	GA: too few languages	
Lule-Vilela	FAIL	GA: too few languages	
Mako	FAIL	GA: too few languages	
Mochica	FAIL	GA: too few languages	
Puquina	FAIL	GA: too few languages	
Russian-Chinese Pidgin	FAIL	GA: too few languages	
Yurimangi	FAIL	GA: too few languages	
Palaihninan	SUCCESS	GA: converged after 105 iterations out of 10000 with residual SSE error 2.02873365486568e-12	(('Atsugewi [i-atw][w-ats][a-934][g-atsu1245]':0.173,'Achumawi [i-acv][w-acm][a-828][g-achu1247]':0.161)'Palaihninan [i-][w-][a-][g-]':1);
Sign Language Adamorobe	FAIL	GA: too few languages	
Sign Language Argentinian	FAIL	GA: too few languages	
Senagi	SUCCESS	GA: converged after 102 iterations out of 10000 with residual SSE error 1.53940769620478e-13	(('Dera [i-kbv][w-der-dlm][a-1711][g-dera1245]':0.0943,'Anggor [i-agg][w-ang][a-849][g-ango1254]':0.123)'Senagi [i-][w-][a-][g-]':1);
Kresh-Aja	SUCCESS	GA: converged after 101 iterations out of 10000 with residual SSE error 8.17316931374214e-15	(('Kresh [i-krs][w-kre][a-1815][g-gbay1288]':0.0305,'Aja [i-aja][w-aja][a-866][g-ajas1235]':0.0464)'Kresh-Aja [i-][w-][a-][g-]':1);
Amberbakan-Kebar	FAIL	GA: too few languages	
Harakmbut	FAIL	GA: too few languages	
Andoke	FAIL	GA: too few languages	
Jarawa Andamanese	FAIL	GA: too few languages	
Angolar	FAIL	GA: too few languages	
Anindilyakwa	FAIL	GA: too few languages	
Zaparoan	SUCCESS	GA: converged after 100 iterations out of 10000 with residual SSE error 4.84687114028677e-15	(('Zaparo [i-zro][w-zpr][a-2822][g-zapa1253]':0.0351,'Iquito [i-iqu][w-iqu][a-1650][g-iqui1243]':0.0351,'Arabela [i-arl][w-arb][a-922][g-arab1268]':0.0351)'Zaparoan [i-][w-][a-][g-]':1);
Sign Language American	FAIL	GA: too few languages	
Auslan	FAIL	GA: too few languages	
Awin-Pare	FAIL	GA: too few languages	
Zamucoan	FAIL	GA: too few languages	
Bosavi	FAIL	GA: no legal range for branch lengths	
Bislama	FAIL	GA: too few languages	
Melayu Betawi	FAIL	GA: too few languages	
Sign Language British	FAIL	GA: too few languages	
Kaure	FAIL	GA: too few languages	
Kata Kolok	FAIL	GA: too few languages	
Berbice Dutch Creole	FAIL	GA: too few languages	
Beothuk	FAIL	GA: too few languages	
Burraran	SUCCESS	GA: converged after 102 iterations out of 10000 with residual SSE error 5.31411318480816e-13	(('Gurr-goni [i-gge][w-grg][a-1536][g-gura1252]':0.124,'Burarra [i-bvr][w-bua][a-1088][g-bura1267]':0.17)'Burraran [i-][w-][a-][g-]':1);
Sign Language Flemish	FAIL	GA: too few languages	
Miskito Coast English Creole	FAIL	GA: too few languages	
Sign Language Brazilian	FAIL	GA: too few languages	
Moseten	FAIL	GA: too few languages	
Chavacano	FAIL	GA: too few languages	
Kakua-Nukak	FAIL	GA: no legal range for branch lengths	
Cholonan	FAIL	GA: too few languages	
Tayo	FAIL	GA: too few languages	
Seychelles Creole	FAIL	GA: too few languages	
Sign Language Chinese	FAIL	GA: too few languages	
Guahiboan	FAIL	GA: no legal range for branch lengths	
Daju	SUCCESS	GA: converged after 102 iterations out of 10000 with residual SSE error 8.70447623285778e-13	(('Shatt [i-shj][w-sht][a-2422][g-shat1244]':0.167,'Sila [i-dau][w-sil][a-1225][g-dars1235]':0.181,'Daju {Dar Fur} [i-daj][w-ddf][a-1215][g-darf1239]':0.17)'Daju [i-][w-][a-][g-]':1);
Guadeloupe Creole	FAIL	GA: too few languages	
Martinique Creole	FAIL	GA: too few languages	
Ndyuka	FAIL	GA: too few languages	
Lesser Antillean French Creole	FAIL	GA: too few languages	
Sign Language Dutch	FAIL	GA: too few languages	
Taman	FAIL	GA: no legal range for branch lengths	
Duna-Pogaia	FAIL	GA: too few languages	
Esselen	FAIL	GA: too few languages	
West Kutubu	FAIL	GA: too few languages	
Sign Language Quebec	FAIL	GA: too few languages	
East Kutubu	FAIL	GA: too few languages	
Guianese French Creole	FAIL	GA: too few languages	
Mairasi	FAIL	GA: too few languages	
Sign Language Finnish	FAIL	GA: too few languages	
Sign Language French	FAIL	GA: too few languages	
Laal	FAIL	GA: too few languages	
Suki-Gogodala	FAIL	GA: no legal range for branch lengths	
Sign Language German	FAIL	GA: too few languages	
Sign Language Greek	FAIL	GA: too few languages	
Guato	FAIL	GA: too few languages	
Mascoyan	FAIL	GA: no legal range for branch lengths	
Haitian Creole	FAIL	GA: too few languages	
Hawaiian Creole	FAIL	GA: too few languages	
Sign Language Icelandic	FAIL	GA: too few languages	
West Bomberai	FAIL	GA: no legal range for branch lengths	
Sign Language Indo-Pakistani {Indian dialects}	FAIL	GA: too few languages	
Sign Language Italian	FAIL	GA: too few languages	
Sign Language Irish	FAIL	GA: too few languages	
Sign Language Israeli	FAIL	GA: too few languages	
Jamaican Creole	FAIL	GA: too few languages	
Morehead and Upper Maro Rivers	SUCCESS	GA: converged after 253 iterations out of 10000 with residual SSE error 2.09843241781037e-07	(('Moraori [i-mok][w-mri][a-2055][g-moro1289]':0.0864,'Kanum {Badi} [i-khd][w-knb][a-1747][g-badi1247]':0.000775,'Yei [i-jei][w-yei][a-1679][g-yeii1239]':0.0435)'Morehead and Upper Maro Rivers [i-][w-][a-][g-]':1);
Bulaka	SUCCESS	GA: converged after 100 iterations out of 10000 with residual SSE error 9.73333554455642e-16	(('Maklew [i-mgf][w-mkl][a-1980][g-makl1246]':0.0523,'Yelmek [i-jel][w-ylm][a-1680][g-yelm1242]':0.0386)'Bulaka [i-][w-][a-][g-]':1);
Jicaquean	FAIL	GA: too few languages	
Sign Language Japanese	FAIL	GA: too few languages	
Nadahup	SUCCESS	GA: converged after 450 iterations out of 10000 with residual SSE error 0.00221352876931888	(('Nadeb [i-mbj][w-nad][a-1938][g-nade1244]':0.147,'Daw [i-kwa][w-daw][a-1846][g-daww1239]':0.0589,'Hup [i-jup][w-hpd][a-1692][g-hupd1244]':0.000292)'Nadahup [i-][w-][a-][g-]':1);
Nubi	FAIL	GA: too few languages	
Kusunda	FAIL	GA: too few languages	
Turama-Kikori	FAIL	GA: too few languages	
Katukinan	FAIL	GA: too few languages	
Koman	FAIL	GA: too few languages	
Kuot	FAIL	GA: too few languages	
Kituba	FAIL	GA: too few languages	
Goilalan	FAIL	GA: no legal range for branch lengths	
Atacameno	FAIL	GA: too few languages	
Sign Language South Korean	FAIL	GA: too few languages	
Molala	FAIL	GA: too few languages	
Malacca Creole	FAIL	GA: too few languages	
East Bird`s Head	FAIL	GA: no legal range for branch lengths	
Mauritian Creole	FAIL	GA: too few languages	
Mailuan	FAIL	GA: too few languages	
Teberan	FAIL	GA: no legal range for branch lengths	
Mombum	FAIL	GA: too few languages	
Monumbo	FAIL	GA: too few languages	
Naga Pidgin	FAIL	GA: too few languages	
Yale	FAIL	GA: too few languages	
Norsk Tegnspråk	FAIL	GA: too few languages	
Sign Language New Zealand	FAIL	GA: too few languages	
Eleman	FAIL	GA: no legal range for branch lengths	
Papiamentu	FAIL	GA: too few languages	
Nigerian Pidgin	FAIL	GA: too few languages	
Tok Pisin	FAIL	GA: too few languages	
Saliban	FAIL	GA: no legal range for branch lengths	
Sign Language Indo-Pakistani {Karachi}	FAIL	GA: too few languages	
Guinea Bissau Crioulo	FAIL	GA: too few languages	
Principense	FAIL	GA: too few languages	
Sign Language Plains-Indians	FAIL	GA: too few languages	
Lingua Gestual Portuguesa	FAIL	GA: too few languages	
Puinave	FAIL	GA: too few languages	
Anson Bay	SUCCESS	GA: converged after 106 iterations out of 10000 with residual SSE error 5.26753080524781e-13	(('Bachamal [i-wdj][w-bac-pun][a-2712][g-wadj1254]':0.343,'Pungupungu [i-wdj][w-bac-pun][a-2355][g-wadj1254]':0.345)'Anson Bay [i-][w-][a-][g-]':1);
Eastern Daly	SUCCESS	GA: converged after 109 iterations out of 10000 with residual SSE error 1.51102907951896e-13	(('Madngele [i-zml][w-mdl][a-2810][g-madn1237]':0.207,'Kamu [i-xmu][w-kmw][a-2356][g-kamu1258]':0.15)'Eastern Daly [i-][w-][a-][g-]':1);
Kriol {Ngukurr}	FAIL	GA: too few languages	
Sign Language Russian	FAIL	GA: too few languages	
Shabo	FAIL	GA: too few languages	
Seri	FAIL	GA: too few languages	
East Strickland	FAIL	GA: too few languages	
Saramaccan	FAIL	GA: too few languages	
Sranan	FAIL	GA: too few languages	
Sign Language Spanish	FAIL	GA: too few languages	
Svenska Teckenspråket	FAIL	GA: too few languages	
Jebel	FAIL	GA: too few languages	
Tikuna-Yuri	FAIL	GA: too few languages	
Kayagar	FAIL	GA: too few languages	
Broken	FAIL	GA: too few languages	
Temein	FAIL	GA: too few languages	
Upper Yuat	FAIL	GA: too few languages	
Subtiaba-Tlapanec	FAIL	GA: too few languages	
Taushiro	FAIL	GA: too few languages	
Turk Isaret Dili	FAIL	GA: too few languages	
Sign Language Thai	FAIL	GA: too few languages	
Sign Language Taiwanese	FAIL	GA: too few languages	
Sign Language Tanzania	FAIL	GA: too few languages	
Sign Language Ugandan	FAIL	GA: too few languages	
Sign Language Urubu	FAIL	GA: too few languages	
Western Fly	FAIL	GA: too few languages	
Chipaya	FAIL	GA: no legal range for branch lengths	
Urim	FAIL	GA: too few languages	
Berta	FAIL	GA: too few languages	
Sign Language Kenyan	FAIL	GA: too few languages	
Yaruro	FAIL	GA: too few languages	
Yahgan	FAIL	GA: too few languages	
Yeli Dnye	FAIL	GA: too few languages	
Yareban	FAIL	GA: too few languages	
Hoti	FAIL	GA: too few languages	
Kara	FAIL	GA: too few languages	
Kanoe	FAIL	GA: too few languages	
Matanawi	FAIL	GA: too few languages	
Oti	FAIL	GA: too few languages	
Tiniguan	FAIL	GA: too few languages	
Awake	FAIL	GA: too few languages	
Caliana	FAIL	GA: too few languages	
Taruma	FAIL	GA: too few languages	
Yuat	FAIL	GA: too few languages	
Left May	FAIL	GA: no legal range for branch lengths	
Kwomtari	FAIL	GA: no legal range for branch lengths	
Bangime	FAIL	GA: too few languages	
Baibai-Fas	FAIL	GA: too few languages	
Leko	FAIL	GA: too few languages	
Somahai	FAIL	GA: too few languages	
