Family	Success	Comments	Tree
Zuni	FAIL	NNLS: too few languages	
Takelma-Kalapuyan	FAIL	NNLS: the distances matrix is too small	
Algic	SUCCESS	NNLS: 	(('Massachusett [i-wam][w-mtt][a-2700][g-wamp1249]':0.397,'Munsee [i-umu][w-mse][a-2668][g-muns1251]':0.397,'Atikamekw [i-atj][w-ati][a-2551][g-atik1240]':0.397,'Shawnee [i-sjw][w-shw][a-2435][g-shaw1249]':0.397,'Potawatomi [i-pot][w-pot][a-2324][g-pota1247]':0.397,'Ojibwa {Severn} [i-ojs][w-ojs][a-2245][g-seve1240]':0.397,'Ojibwa {Eastern} [i-ojg][w-oji][a-2244][g-east2542]':0.397,'Naskapi [i-nsk][w-nsk][a-2204][g-nask1242]':0.397,'Mahican [i-mjy][w-][a-2052][g-mahi1248]':0.397,'Montagnais [i-moe][w-mtg][a-2051][g-mont1268]':0.397,'Micmac [i-mic][w-mic][a-2001][g-mikm1235]':0.397,'Illinois [i-mia][w-ill][a-1999][g-miam1252]':0.397,'Menomini [i-mez][w-men][a-1973][g-meno1252]':0.397,'Kickapoo [i-kic][w-kic][a-1754][g-kick1244]':0.397,'Chippewa {Red Lake and Pillager} [i-ciw][w-cpw-ojm][a-1252][g-chip1241]':0.397,'Michif [i-crg][w-mcf][a-1180][g-mich1243]':0.397,'Cheyenne [i-chy][w-cyn][a-1142][g-chey1247]':0.397,'Blackfoot [i-bla][w-bla][a-1036][g-siks1238]':0.397,'Arapaho [i-arp][w-aho][a-923][g-arap1274]':0.397,'Algonquin [i-alq][w-alg][a-876][g-algo1255]':0.397,'Abenaki {Western} [i-abe][w-abw][a-822][g-west2630]':0.397,'Fox [i-sac][w-fox][a-694][g-mesk1242]':0.397,'Passamaquoddy [i-pqm][w-psm][a-563][g-male1292]':0.397)'Algonquian [i-][w-][a-][g-]':0.0393,('Yurok [i-yur][w-yur][a-428][g-yuro1248]':0.426,'Wiyot [i-wiy][w-wiy][a-412][g-wiyo1248]':0.426)'Ritwan [i-][w-][a-][g-]':0.0101)'Algic [i-][w-][a-][g-]';
Atakapa	FAIL	NNLS: too few languages	
Caddoan	SUCCESS	NNLS: 	(('Kitsai [i-kii][w-kit][a-1755][g-kits1249]':0.389,'Caddo [i-cad][w-cad][a-1108][g-cadd1256]':0.389,'Arikara [i-ari][w-akr][a-921][g-arik1262]':0.389,'Wichita [i-wic][w-wic][a-577][g-wich1260]':0.389,'Pawnee [i-paw][w-pwn][a-331][g-pawn1254]':0.389)'Caddoan [i-][w-][a-][g-]':1);
Chimakuan	FAIL	NNLS: the distances matrix is too small	
Chitimacha	FAIL	NNLS: too few languages	
Iroquoian	SUCCESS	NNLS: 	('Cherokee [i-chr][w-che][a-1134][g-cher1273]':0.381,('Tuscarora [i-tus][w-tus][a-2639][g-tusc1257]':0.381,('Onondaga [i-ono][w-onn][a-2252][g-onon1246]':0.291,'Cayuga [i-cay][w-cyg][a-1118][g-cayu1261]':0.291,('Mohawk [i-moh][w-moh][a-2054][g-moha1258]':0.28,'Oneida [i-one][w-ond][a-461][g-onei1249]':0.28)'Mohawk-Oneida [i-][w-][a-][g-]':0.0113)'Five Nations [i-][w-][a-][g-]':0.09)'Northern Iroquoian [i-][w-][a-][g-]':0,'Seneca [i-see][w-snc][a-349][g-sene1264]':0.381)'Iroquoian [i-][w-][a-][g-]';
Keresan	FAIL	NNLS: the distances matrix is too small	
Kiowa-Tanoan	SUCCESS	NNLS: 	(('Jemez [i-tow][w-jem][a-2603][g-jeme1245]':0.391,('Tiwa {Southern} [i-tix][w-tws][a-2575][g-sout2961]':0.343,'Tiwa {Northern} [i-twf][w-twn][a-2517][g-nort1550]':0.343)'Tiwa [i-][w-][a-][g-]':0.0484,('Tewa {Arizona} [i-tew][w-tew-trg-tsj][a-2553][g-tewa1260]':0,'Tewa {San Juan Pueblo} [i-tew][w-tew-trg-tsj][a-1419][g-tewa1260]':0,'Tewa {Rio Grande} [i-tew][w-tew-trg-tsj][a-1418][g-tewa1260]':0)'Tewa [i-][w-][a-][g-]':0.391,('Kiowa [i-kio][w-kio][a-132][g-kiow1266]':0.195)'Kiowa [i-][w-][a-][g-]':0.195)'Kiowa-Tanoan [i-][w-][a-][g-]':1);
Muskogean	SUCCESS	NNLS: 	(('Mikasuki [i-mik][w-mki][a-2007][g-mika1239]':0.276,'Creek {Seminole} [i-mus][w-crk-smn][a-1255][g-cree1270]':0.276,'Creek [i-mus][w-crk-smn][a-1182][g-cree1270]':0.276,'Chickasaw [i-cic][w-cck][a-1143][g-chic1270]':0.276,'Alabama [i-akz][w-abm][a-618][g-alab1237]':0.276,'Choctaw [i-cho][w-cct][a-54][g-choc1276]':0.276,'Koasati [i-cku][w-koa][a-135][g-koas1236]':0.276)'Muskogean [i-][w-][a-][g-]':1);
Na-Dene	SUCCESS	NNLS: 	('Eyak [i-eya][w-eya][a-76][g-eyak1241]':0.432,'Tlingit [i-tli][w-tli][a-379][g-tlin1245]':0.432,('Beaver [i-bea][w-][a-2839][g-beav1236]':0.333,'Tanacross [i-tcb][w-tnc][a-2531][g-tana1290]':0.333,'Sarcee [i-srs][w-src][a-2477][g-sars1236]':0.333,'Mattole [i-mvb][w-mtl][a-2100][g-matt1238]':0.333,'Kutchin [i-gwi][w-kth][a-1834][g-gwic1235]':0.333,'Kato [i-ktw][w-kto][a-1831][g-kato1244]':0.333,'Hupa [i-hup][w-hup][a-1621][g-hupa1239]':0.333,'Chipewyan [i-chp][w-chp][a-1176][g-chip1261]':0.333,'Carrier [i-crx][w-crq][a-1114][g-carr1249]':0.333,'Apache {Western} [i-apw][w-apw][a-914][g-west2615]':0.333,'Apache {Chiricahua} [i-apm][w-apc][a-910][g-mesc1238]':0.333,'Apache {Jicarilla} [i-apj][w-apj][a-909][g-jica1244]':0.333,'Slave [i-scs][w-][a-354][g-nort2942]':0.333,'Navajo [i-nav][w-nav][a-204][g-nava1243]':0.333)'Athabaskan [i-][w-][a-][g-]':0.0996)'Na-Dene [i-][w-][a-][g-]';
Natchez	FAIL	NNLS: too few languages	
Salishan	SUCCESS	NNLS: 	(('Bella Coola [i-blc][w-bco][a-995][g-bell1243]':0.42,('Tillamook [i-til][w-til][a-2571][g-till1254]':0.393,(('Chehalis {Upper} [i-cjh][w-chl][a-1148][g-uppe1439]':0.131)'Inland Tsamosan [i-][w-][a-][g-]':0.131)'Tsamosan {Olympic} [i-][w-][a-][g-]':0.131,('Twana [i-twa][w-twa][a-2644][g-twan1247]':0.383,('Salish {Southern Puget Sound} [i-slh][w-sps][a-2443][g-sout2965]':0.105,'Lushootseed [i-lut][w-lus][a-1920][g-lush1252]':0.105)'Lushootseed [i-][w-][a-][g-]':0.278,('Comox [i-coo][w-cmx][a-1171][g-como1259]':0.191)'North Georgia [i-][w-][a-][g-]':0.191,('Halkomelem [i-hur][w-hli-hlu-msq][a-1623][g-halk1245]':0.334,('Salish {Straits} [i-str][w-lum-sch-sgs-soo-sss-sst][a-2491][g-stra1244]':0.0706,'Sooke [i-str][w-lum-sch-sgs-soo-sss-sst][a-1412][g-stra1244]':0.0706,'Songish [i-str][w-lum-sch-sgs-soo-sss-sst][a-1411][g-stra1244]':0.0706,'Salish {Samish Straits} [i-str][w-lum-sch-sgs-soo-sss-sst][a-1410][g-stra1244]':0.0706,'Saanich [i-str][w-lum-sch-sgs-soo-sss-sst][a-1409][g-stra1244]':0.0706,'Lummi [i-str][w-lum-sch-sgs-soo-sss-sst][a-1408][g-stra1244]':0.0706,'Clallam [i-clm][w-cla][a-1162][g-clal1241]':0.0706)'Straits Salish {Lkungen} [i-][w-][a-][g-]':0.263,'Squamish [i-squ][w-squ][a-357][g-squa1248]':0.334)'South Georgia [i-][w-][a-][g-]':0.0491)'Central Coast Salish [i-][w-][a-][g-]':0.00956)'Coast Salish [i-][w-][a-][g-]':0.0272,(('Spokane [i-spo][w-spo][a-2466][g-spok1245]':0.332,'Okanagan [i-oka][w-oka][a-2246][g-okan1243]':0.332,'Kalispel [i-fla][w-kls][a-1490][g-kali1308]':0.332,'Coeur d`Alene [i-crd][w-coe][a-1178][g-coeu1236]':0.332,'Columbia-Wenatchi [i-col][w-cwe][a-1170][g-colu1241]':0.332)'Southern Interior Salish [i-][w-][a-][g-]':0.0385,('Thompson [i-thp][w-tho][a-2564][g-thom1243]':0.318,'Lillooet [i-lil][w-lil][a-1887][g-lill1248]':0.318,'Shuswap [i-shs][w-shu][a-353][g-shus1248]':0.318)'Northern Interior Salish [i-][w-][a-][g-]':0.0528)'Interior Salish [i-][w-][a-][g-]':0.0492)'Salishan [i-][w-][a-][g-]':1);
Siouan	SUCCESS	NNLS: 	('Assiniboine [i-asb][w-][a-2897][g-assi1247]':0.376,'Osage [i-osa][w-osa][a-2259][g-osag1243]':0.376,'Omaha [i-oma][w-omh][a-2248][g-omah1247]':0.376,'Mandan [i-mhq][w-mdn][a-1993][g-mand1446]':0.376,'Hidatsa [i-hid][w-hid][a-1606][g-hida1246]':0.376,'Dakota [i-dak][w-dak][a-1316][g-dako1258]':0.376,'Crow [i-cro][w-cro][a-1184][g-crow1244]':0.376,'Catawba [i-chc][w-ctw][a-1135][g-cata1286]':0.376,'Biloxi [i-bll][w-blx][a-1038][g-bilo1248]':0.376,'Hocak [i-win][w-wnb][a-479][g-hoch1243]':0.376,'Lakhota [i-lkt][w-lkt][a-156][g-lako1247]':0.376)'Siouan [i-][w-][a-][g-]';
Tonkawa	FAIL	NNLS: too few languages	
Tsimshianic	FAIL	NNLS: the distances matrix is too small	
Tunica	FAIL	NNLS: too few languages	
Alsean	FAIL	NNLS: too few languages	
Uto-Aztecan	SUCCESS	NNLS: 	(('Tubar [i-tbu][w-tub][a-2527][g-tuba1279]':0.404,('Nahuatl {Pajapan} [i-nhp][w-npa][a-2167][g-isth1241]':0.232,'Nahuatl {Central} [i-nhn][w-nhc][a-2166][g-cent2132]':0.232,'Nahuatl {North Puebla} [i-ncj][w-nhn][a-2144][g-nort2957]':0.232,'Nahuatl {Mecayapan Isthmus} [i-nhx][w-nmi][a-2135][g-isth1242]':0.232,'Nahuatl {Huasteca} [i-nhw][w-][a-2130][g-west2624]':0.232,'Nahuatl {Xalitla} [i-ngu][w-nhx][a-2129][g-guer1241]':0.232,'Nahuatl {Sierra de Zacapoaxtla} [i-azz][w-nsz][a-956][g-high1278]':0.232,'Nahuatl {Huauchinango} [i-nhi][w-][a-792][g-zaca1241]':0.232,'Nahuatl {Tetelcingo} [i-nhg][w-nht][a-572][g-tete1251]':0.232,'Pipil [i-ppl][w-pip][a-332][g-pipi1250]':0.232)'Aztecan [i-][w-][a-][g-]':0.172,('River Warihio [i-var][w-grj][a-2939][g-huar1255]':0.334,'Guarijio [i-var][w-grj][a-2685][g-huar1255]':0.334,'Tepecano [i-tep][w-tpc][a-2549][g-tepe1278]':0.334,'Tepehuan {Southeastern} [i-stp][w-tps][a-2544][g-sout2976]':0.334,'Tarahumara {Central} [i-tar][w-tce][a-2519][g-cent2131]':0.334,'Pima Bajo [i-pia][w-pba][a-2291][g-pima1248]':0.334,'Tepehuan {Northern} [i-ntp][w-tpn][a-2214][g-nort2959]':0.334,'Mayo [i-mfy][w-myo][a-1933][g-mayo1264]':0.334,'Huichol [i-hch][w-hui][a-1600][g-huic1243]':0.334,'Nevome [i-ood][w-nev-ood][a-1383][g-toho1245]':0.334,'Eudeve [i-opt][w-eud][a-765][g-opat1246]':0.334,'Cora [i-crn][w-cor][a-688][g-elna1235]':0.334,'Yaqui [i-yaq][w-yaq][a-503][g-yaqu1251]':0.334,'O`odham [i-ood][w-nev-ood][a-328][g-toho1245]':0.334)'Sonoran [i-][w-][a-][g-]':0.0705)'Southern Uto-Aztecan [i-][w-][a-][g-]':0.00244,('Tubatulabal [i-tub][w-tbb][a-2633][g-tuba1278]':0.341,'Hopi [i-hop][w-hop][a-687][g-hopi1249]':0.341,'Comanche [i-com][w-cmn][a-523][g-coma1245]':0.341,'Cahuilla [i-chl][w-cah][a-520][g-cahu1264]':0.341,'Paiute {Southern} [i-ute][w-cmh-put-ute][a-441][g-utes1238]':0.341,('Shoshoni [i-par][w-tsh][a-2271][g-pana1305]':0.269,'Mono {USA} [i-mnr][w-mno][a-2057][g-mono1275]':0.269,'Kawaiisu [i-xaw][w-kws][a-1703][g-kawa1283]':0.269,'Chemehuevi [i-ute][w-cmh-put-ute][a-1441][g-utes1238]':0.269,'Shoshone {Wind River} [i-shh][w-sho-swr][a-1403][g-shos1248]':0.269,'Paiute {Northern} [i-pao][w-pno][a-718][g-nort2954]':0.269,'Tumpisa Shoshone [i-shh][w-sho-swr][a-385][g-shos1248]':0.269)'Numic [i-][w-][a-][g-]':0.0717,('Cupeno [i-cup][w-cup][a-1203][g-cupe1243]':0.301,'Luiseno [i-lui][w-lui][a-166][g-luis1253]':0.301)'Takic [i-][w-][a-][g-]':0.0398)'Northern Uto-Aztecan [i-][w-][a-][g-]':0.0657)'Uto-Aztecan [i-][w-][a-][g-]';
Wakashan	SUCCESS	NNLS: 	(('Makah [i-myh][w-mak][a-555][g-maka1318]':0.383,('Nitinaht [i-dtd][w-][a-1374][g-diti1235]':0.187,'Kyuquot [i-nuk][w-][a-1373][g-nuuc1236]':0.187,'Nuuchahnulth [i-nuk][w-][a-317][g-nuuc1236]':0.187)'Nootkan {South Wakashan} [i-][w-][a-][g-]':0.196,('Heiltsuk [i-hei][w-hei][a-1602][g-heil1246]':0.209,'Haisla [i-has][w-hsl][a-1596][g-hais1244]':0.209,'Kwakwala [i-kwk][w-kwk][a-152][g-kwak1269]':0.209)'Kwakiutlan {North Wakashan} [i-][w-][a-][g-]':0.174)'Wakashan [i-][w-][a-][g-]':1);
Yuchi	FAIL	NNLS: too few languages	
Yuki-Wappo	SUCCESS	NNLS: 	(('Yuki [i-yuk][w-yki][a-2792][g-yuki1243]':0.366,'Wappo [i-wao][w-wap][a-398][g-wapp1239]':0.366)'Yuki-Wappo [i-][w-][a-][g-]':1);
Otomanguean	SUCCESS	NNLS: 	('Amuzgo [i-amu][w-amz][a-890][g-guer1243]':0.441,('Popoloca {San Juan Atzingo} [i-poe][w-psj][a-2320][g-sanj1285]':0.357,'Popoloca {San Vicente Coyotepec} [i-pbf][w-psv][a-2274][g-coyo1236]':0.357,'Popoloca {Metzontla} [i-pbe][w-pop][a-2273][g-mezo1235]':0.357,'Mazatec {Chiquihuitlan} [i-maq][w-mzc][a-1930][g-chiq1250]':0.357,'Ixcatec [i-ixc][w-ixc][a-1664][g-ixca1245]':0.357,'Chocho [i-coz][w-cch][a-1174][g-choc1279]':0.357,'Mazateco {Huautla} [i-mau][w-mzh][a-697][g-huau1238]':0.357)'Popolocan [i-][w-][a-][g-]':0.0831,('Chinantec {San Felipe Usila} [i-cuc][w-csf][a-1204][g-usil1237]':0.334,'Chinantec {Sochiapan} [i-cso][w-csc][a-1192][g-soch1239]':0.334,'Chinantec {Palantla} [i-cpa][w-cpl][a-1175][g-pala1351]':0.334,'Chinantec {Lealao} [i-cle][w-cle][a-551][g-leal1235]':0.334)'Chinantecan [i-][w-][a-][g-]':0.106,('Otomi {Estado de Mexico} [i-ots][w-][a-3099][g-esta1236]':0.298,'Otomi {Santiago Mexquititlan} [i-otq][w-osm][a-2262][g-quer1236]':0.298,'Otomi {Sierra} [i-otm][w-ots][a-2261][g-east2556]':0.298,'Otomi {Ixtenco} [i-otz][w-oix][a-2260][g-ixte1237]':0.298,'Ocuilteco [i-ocu][w-ocu][a-2241][g-atzi1235]':0.298,'Mazahua [i-maz][w-][a-1934][g-cent2144]':0.298,'Otomi {Mezquital} [i-ote][w-otm][a-498][g-mezq1235]':0.298)'Otomian [i-][w-][a-][g-]':0.142,('Zapotec {San Baltazar Loxicha} [i-zpx][w-][a-3049][g-sanb1241]':0.345,'Zapotec {Texmelucan} [i-zpz][w-zte][a-2821][g-texm1235]':0.345,'Zapotec {Zoogocho} [i-zpq][w-zzo][a-2820][g-zoog1238]':0.345,'Zapotec {Mixtepec} [i-zpm][w-zam][a-2819][g-mixt1426]':0.345,'Zapotec {Quiegolani} [i-zpi][w-zaq][a-2818][g-sant1451]':0.345,'Zapotec {Mitla} [i-zaw][w-zap][a-2804][g-mitl1236]':0.345,'Zapotec {Yatzachi} [i-zav][w-zya][a-2803][g-yatz1235]':0.345,'Zapotec {San Lucas Quiavini} [i-zab][w-zsq][a-2801][g-sanj1284]':0.345,'Zapotec {Juarez} [i-zaa][w-zaj][a-2800][g-sier1250]':0.345,'Chatino {Yaitepec} [i-ctp][w-cso-cya][a-1258][g-west2644]':0.345,'Chatino {Sierra Occidental} [i-ctp][w-cso-cya][a-1198][g-west2644]':0.345,'Chatino {Tataltepec} [i-cta][w-ctt][a-1194][g-tata1258]':0.345,'Zapotec {Isthmus} [i-zai][w-zai][a-459][g-isth1244]':0.345)'Zapotecan [i-][w-][a-][g-]':0.096,('Trique {Chicahuaxtla} [i-trs][w-trc][a-2612][g-chic1273]':0.3,'Trique {Copala} [i-trc][w-tri][a-2607][g-copa1237]':0.3,'Mixtec {Yosondua} [i-mpm][w-mxy][a-2066][g-yoso1239]':0.3,'Mixtec {San Juan Colorado} [i-mjc][w-mjc][a-2013][g-sanj1281]':0.3,'Mixtec {Jicaltepec} [i-mio][w-mxj][a-2010][g-pino1237]':0.3,'Mixtec {Penoles} [i-mil][w-mxp][a-2008][g-peno1244]':0.3,'Mixtec {Chayuco} [i-mih][w-mxu][a-2006][g-chay1249]':0.3,'Mixtec {San Miguel el Grande} [i-mig][w-mxc-mxg-mxm][a-2005][g-sanm1295]':0.3,'Mixtec {Molinos} [i-mig][w-mxc-mxg-mxm][a-1355][g-sanm1295]':0.3,'Mixtec {Chalcatongo} [i-mig][w-mxc-mxg-mxm][a-186][g-sanm1295]':0.3)'Mixtecan [i-][w-][a-][g-]':0.14)'Otomanguean [i-][w-][a-][g-]';
Tequistlatecan	SUCCESS	NNLS: 	(('Chontal {Huamelultec Oaxaca} [i-clo][w-chx][a-1163][g-lowl1260]':0.261,'Chontal {Highland} [i-chd][w-cho][a-55][g-high1242]':0.261)'Tequistlatecan [i-][w-][a-][g-]':1);
Huave	SUCCESS	NNLS: 	('Huave {San Francisco del Mar} [i-hue][w-][a-2994][g-sanf1258]':0.284,'Huave {San Mateo del Mar} [i-huv][w-hve][a-1625][g-sanm1287]':0.284)'Huave [i-][w-][a-][g-]';
Misumalpan	FAIL	NNLS: the distances matrix is too small	
Mixe-Zoque	SUCCESS	NNLS: 	('Popoluca {Texistepec} [i-poq][w-][a-2941][g-texi1237]':0.24,'Zoque {Francisco Leon} [i-zos][w-zfl][a-2816][g-fran1266]':0.24,'Zoque {Rayon} [i-zor][w-zqr][a-2815][g-rayo1235]':0.24,'Zoque {Chimalapa} [i-zoh][w-zch][a-2814][g-chim1300]':0.24,'Sayultec [i-pos][w-say][a-2323][g-sayu1241]':0.24,'Olutec [i-plo][w-olu][a-2308][g-olut1240]':0.24,'Mixe {Tlahuitoltepec} [i-mxp][w-mth][a-2110][g-tlah1239]':0.24,'Mixe {Totontepec} [i-mto][w-mtp][a-2091][g-toto1305]':0.24,'Mixe {Coatlan} [i-mco][w-mco][a-1952][g-coat1238]':0.24,'Zoque {Ostuacan} [i-zoc][w-zqc-zqo][a-1460][g-copa1236]':0.24,'Zoque {Copainala} [i-zoc][w-zqc-zqo][a-492][g-copa1236]':0.24,'Sierra Popoluca [i-poi][w-zqs][a-474][g-high1276]':0.24)'Mixe-Zoque [i-][w-][a-][g-]';
Tarascan	FAIL	NNLS: too few languages	
Totonac-Tepehuan	SUCCESS	NNLS: 	(('Totonac {Filomeno Mata} [i-tlp][w-][a-2843][g-filo1235]':0.19,'Totonac {Sierra} [i-tos][w-tos][a-2601][g-high1243]':0.19,'Totonac {Xicotepec de Juarez} [i-too][w-txj][a-2600][g-xico1235]':0.19,'Totonac {Misantla} [i-tlc][w-tot][a-668][g-yecu1235]':0.19,'Totonac {Papantla} [i-top][w-tpa][a-509][g-papa1238]':0.19,'Tepehua {Huehuetla} [i-tee][w-tee][a-372][g-hueh1236]':0.19)'Totonac-Tepehuan [i-][w-][a-][g-]':1);
Mayan	SUCCESS	NNLS: 	((('Chol [i-ctu][w-][a-1196][g-chol1282]':0.227,'Chontal Maya [i-chf][w-cmy][a-1136][g-taba1266]':0.227,'Chorti [i-caa][w-coi][a-1105][g-chor1273]':0.227)'Cholan [i-][w-][a-][g-]':0.0537,('Tzotzil {Zinacantan} [i-tzo][w-][a-2655][g-tzot1259]':0.0981,'Tzotzil {San Andres} [i-tzo][w-][a-2654][g-tzot1259]':0.0981,'Tzotzil [i-tzo][w-][a-2652][g-tzot1259]':0.0981,'Tzeltal {Bachajon} [i-tzh][w-tza-tzt][a-2651][g-tzel1254]':0.0981,'Tzeltal {Tenejapa} [i-tzh][w-tza-tzt][a-1434][g-tzel1254]':0.0981,'Tzeltal {Aguacatenango} [i-tzh][w-tza-tzt][a-1433][g-tzel1254]':0.0981,'Tzeltal [i-tzh][w-tza-tzt][a-804][g-tzel1254]':0.0981)'Tzeltalan [i-][w-][a-][g-]':0.183)'Greater Tzeltalan [i-][w-][a-][g-]':0.0635,('Mopan [i-mop][w-mop][a-2058][g-mopa1243]':0.197,'Lacandon [i-lac][w-lac][a-1861][g-laca1243]':0.197,'Itzaj [i-itz][w-itz][a-1660][g-itza1241]':0.197,'Yucatec [i-yua][w-yct][a-682][g-yuca1254]':0.197)'Yucatecan [i-][w-][a-][g-]':0.147,('Chicomuceltec [i-cob][w-cec][a-1167][g-chic1271]':0.225,'Huastec [i-hus][w-][a-619][g-huas1242]':0.225)'Huastecan [i-][w-][a-][g-]':0.119,(('Tojolabal [i-toj][w-toj][a-2598][g-tojo1241]':0.248,'Chuj [i-cac][w-][a-1107][g-chuj1250]':0.248)'Chujean [i-][w-][a-][g-]':0.028,('Kanjobal {Western} [i-knj][w-kwe][a-1787][g-west2635]':0.182,'Kanjobal {Eastern} [i-kjb][w-kea][a-1760][g-qanj1241]':0.182,'Jacaltec [i-jac][w-jak][a-460][g-popt1235]':0.182)'Kanjobalan [i-][w-][a-][g-]':0.0942)'Greater Kanjobalan [i-][w-][a-][g-]':0.0684,('Sipakapense [i-qum][w-qum][a-3121][g-sipa1247]':0.286,('Teco [i-ttc][w-tec][a-2627][g-tekt1235]':0.235,'Mam [i-mam][w-][a-2101][g-mamm1241]':0.235,'Mam {Southern} [i-mam][w-][a-2039][g-mamm1241]':0.235,'Ixil [i-ixl][w-][a-1665][g-ixil1251]':0.235,'Aguacatec [i-agu][w-agu][a-855][g-agua1252]':0.235)'Mamean [i-][w-][a-][g-]':0.051,('Pocomam [i-poc][w-pcm][a-2319][g-poqo1253]':0.216,'Pokomchi [i-poh][w-][a-2318][g-poqo1254]':0.216,'Pocomam Oriental [i-poc][w-pcm][a-2317][g-poqo1253]':0.216,'K`ekchi [i-kek][w-kek][a-1730][g-kekc1242]':0.216,'Achi [i-acr][w-][a-826][g-achi1256]':0.216,'Quiche [i-quc][w-qch][a-337][g-kich1262]':0.216,'Tzutujil [i-tzj][w-][a-388][g-tzut1248]':0.216)'Quichean [i-][w-][a-][g-]':0.0696)'Quichean-Mamean {Eastern Maya} [i-][w-][a-][g-]':0.0586)'Mayan [i-][w-][a-][g-]';
Cuitlatec	FAIL	NNLS: too few languages	
Paesan	FAIL	NNLS: too few languages	
Chibchan	SUCCESS	NNLS: 	(('Tunebo [i-tuf][w-][a-2592][g-cent2150]':0.421,'Pech [i-pay][w-pec][a-2272][g-pech1241]':0.421,'Motilon {Chibchan} [i-mot][w-mti][a-2059][g-bari1297]':0.421,'Kuna [i-kvn][w-kun][a-1833][g-bord1248]':0.421,'Chimila [i-cbg][w-cma][a-1122][g-chim1309]':0.421,'Muisca [i-chb][w-msc][a-1121][g-chib1270]':0.421,('Teribe [i-tfr][w-trb][a-2556][g-teri1250]':0.381,'Cabecar [i-cjp][w-cab][a-1152][g-cabe1245]':0.381,'Boruca [i-brn][w-brc][a-1066][g-boru1252]':0.381,'Bribri [i-bzd][w-bri][a-519][g-brib1243]':0.381)'Talamanca [i-][w-][a-][g-]':0.0397,('Rama [i-rma][w-ram][a-454][g-rama1270]':0.21)'Rama [i-][w-][a-][g-]':0.21,('Buglere [i-sab][w-bgl][a-2392][g-bugl1243]':0.413,('Damana [i-mbp][w-dam][a-1940][g-mala1522]':0.349,'Cogui [i-kog][w-cog][a-1792][g-cogu1240]':0.349,'Ika [i-arh][w-ika][a-532][g-arhu1242]':0.349)'Arhuacan [i-][w-][a-][g-]':0.0638,'Guaymi [i-gym][w-nbr][a-90][g-ngab1239]':0.413)'Chibchan [i-][w-][a-][g-]':0.00796)'Chibchan [i-][w-][a-][g-]':1);
Camsa	FAIL	NNLS: too few languages	
Arawakan	SUCCESS	NNLS: 	('Yucuna [i-ycn][w-ycn][a-2767][g-yucu1253]':0.413,'Wapishana [i-wap][w-wps][a-2701][g-wapi1253]':0.413,'Piapoco [i-pio][w-ppc][a-2296][g-piap1246]':0.413,'Palikur [i-plu][w-plk][a-2270][g-pali1279]':0.413,('Waura [i-wau][w-wur][a-2703][g-waur1244]':0.398,'Terena [i-ter][w-trn][a-2543][g-tere1279]':0.398,'Parecis [i-pab][w-prc][a-2267][g-pare1272]':0.398)'Xingu {S. Brasilian} [i-][w-][a-][g-]':0.0153,('Ignaciano [i-ign][w-ign][a-1641][g-igna1246]':0.333,'Baure [i-brg][w-baq][a-1063][g-baur1253]':0.333)'Bolivian [i-][w-][a-][g-]':0.0799,'Amuesha [i-ame][w-amu][a-885][g-yane1238]':0.413,'Achagua [i-aca][w-acg][a-825][g-acha1250]':0.413,'Maipure [i-qij][w-][a-784][g-maip1246]':0.413,('Tariana [i-tae][w-tar][a-2513][g-tari1256]':0.329,'Curripaco [i-kpc][w-cur][a-1799][g-curr1243]':0.329,'Warekena [i-gae][w-wrk][a-1515][g-guar1293]':0.329,'Baniwa [i-bwi][w-bnw][a-960][g-bani1255]':0.329,'Bare [i-bae][w-bae][a-958][g-bare1276]':0.329,'Bahuana [i-bae][w-bae][a-749][g-bare1276]':0.329)'North Amazonian [i-][w-][a-][g-]':0.0846,('Garifuna [i-cab][w-grf][a-1106][g-gari1256]':0.397,'Lokono [i-arw][w-ara][a-927][g-araw1276]':0.397,'Wayuu [i-guc][w-goa][a-696][g-wayu1243]':0.397)'Caribbean [i-][w-][a-][g-]':0.0166,'Chamicuro [i-ccc][w-][a-695][g-cham1318]':0.413,'Apurina [i-apu][w-apu][a-512][g-apur1254]':0.413,'Resigaro [i-rgr][w-res][a-339][g-resi1247]':0.413,('Nomatsiguenga [i-not][w-nom][a-2195][g-noma1263]':0.297,'Machiguenga [i-mcb][w-mch][a-1945][g-mach1267]':0.297,'Axininca Campa [i-cni][w-cax][a-29][g-asha1243]':0.297)'Campa [i-][w-][a-][g-]':0.116)'Arawakan [i-][w-][a-][g-]';
Arawan	SUCCESS	NNLS: 	(('Jamamadi [i-jaa][w-bna-jmm-jwr][a-1668][g-jama1261]':0.25,'Deni [i-dny][w-den][a-1219][g-deni1241]':0.25,'Culina [i-cul][w-cul][a-1202][g-culi1244]':0.25,'Banawa [i-jaa][w-bna-jmm-jwr][a-1044][g-jama1261]':0.25,'Jarawara [i-jaa][w-bna-jmm-jwr][a-693][g-jama1261]':0.25,'Paumari [i-pad][w-pau][a-329][g-paum1247]':0.25)'Arawan [i-][w-][a-][g-]':1);
Cofan	FAIL	NNLS: too few languages	
Candoshi	FAIL	NNLS: too few languages	
